t_d	Normalized Data	t_d	ΔT_ph	ΔT_e	ΔT_m
0	0	7652	0.138280383896607	0.138266460039829	0.138269785778791
0	0	7656	0.138245321657058	0.138231159406435	0.138234731643481
0	0	7660	0.138210286208296	0.138196383825537	0.138199704293669
0	0	7664	0.138175277554956	0.138161136756729	0.138164703723965
0	0	7668	0.138140295623926	0.138126414660359	0.13812972987116
0	0	7672	0.138105340419468	0.138091221018968	0.138094782729892
0	0	7676	0.138070411869588	0.138056552270435	0.138059862237321
0	0	7680	0.138035509977948	0.138021411920186	0.138024968388194
0	0	7684	0.138000634672314	0.137986796383118	0.137990101119523
0	0	7688	0.137965785957476	0.137951709188143	0.137955260426563
0	0	7692	0.137930963760498	0.137917146726778	0.137920446246077
0	0	7696	0.137896168086555	0.13788211255153	0.137885658573671
0	0	7700	0.137861398863078	0.137847603030569	0.137850897346078
0	0	7704	0.137826656094804	0.137812621740054	0.137816162559176
0	0	7708	0.137791939709945	0.137778165024719	0.137781454149695
0	0	7712	0.137757249712956	0.137743236484502	0.137746772113811
0	0	7716	0.137722586032131	0.13770883244049	0.137712116388157
0	0	7720	0.137687948672517	0.137673956516565	0.137677486969218
0	0	7724	0.137653337561803	0.137639605009927	0.137642883793479
0	0	7728	0.137618752705625	0.137604781568864	0.137608306857947
0	0	7732	0.137584194031615	0.137570482466248	0.137573756098826
0	0	7736	0.137549661545632	0.137535711374824	0.137539231513423
0	0	7740	0.137515155175593	0.137501464543451	0.137504733038107
0	0	7744	0.137480674926956	0.137466745669084	0.137470260670241
0	0	7748	0.137446220728241	0.137432550976494	0.137435814346254
0	0	7752	0.137411792585307	0.137397884187082	0.13740139406377
0	0	7756	0.137377390425911	0.137363741501577	0.137366999759387
0	0	7760	0.137343014256436	0.137329126665386	0.13733263143058
0	0	7764	0.137308664004856	0.137295035855216	0.137298289014031
0	0	7768	0.137274339677449	0.137260472841139	0.1372639725077
0	0	7772	0.137240041202781	0.137226433775371	0.137229681848089
0	0	7776	0.137205768586781	0.137191922452735	0.137195417033491
0	0	7780	0.137171521758133	0.13715793500082	0.137161178000297
0	0	7784	0.13713730072319	0.137123475239369	0.13712696474711
0	0	7788	0.137103105410751	0.137089539271222	0.137092777210259
0	0	7792	0.137068935826677	0.137055130941084	0.137058615388576
0	0	7796	0.137034791900792	0.137021246327221	0.137024479218546
0	0	7800	0.137000673638641	0.136986889299288	0.136990368699212
0	0	7804	0.136966580969592	0.136953055910328	0.1369562837667
0	0	7808	0.136932513900267	0.136918750055583	0.136922224420591
0	0	7812	0.136898472359359	0.13688496776295	0.13688819059702
0	0	7816	0.136864456354413	0.136850712952989	0.136854182295703
0	0	7820	0.136830465813562	0.136816981628461	0.13682019945284
0	0	7824	0.136796500744161	0.136782777735149	0.136786242068176
0	0	7828	0.136762561076144	0.136749097251017	0.136752310078241
0	0	7832	0.136728646815362	0.13671494414718	0.136718403483014
0	0	7836	0.136694757891629	0.136681314375799	0.136684522218472
0	0	7840	0.136660894312289	0.13664721193421	0.136650666285311
0	0	7844	0.136627056006358	0.136613632748943	0.136616835619525
0	0	7848	0.136593242981473	0.136579580842903	0.136583030221743
0	0	7852	0.136559455167103	0.136546052117266	0.136549250028182
0	0	7856	0.136525692570277	0.136512050620725	0.13651549503969
0	0	7860	0.136491955121285	0.136478572228557	0.13648176519224
0	0	7864	0.136458242826866	0.136444621015875	0.136448060487276
0	0	7868	0.136424555617317	0.136411192831597	0.136414380860432
0	0	7872	0.13639089350006	0.136377291777375	0.13638072631352
0	0	7876	0.136357256404629	0.13634391367597	0.136347096782252
0	0	7880	0.136323644339574	0.136310062655323	0.136313492268496
0	0	7884	0.136290057234332	0.136276734512341	0.136279912708285
0	0	7888	0.136256495096432	0.136242933400744	0.136246358103221
0	0	7892	0.136222957856444	0.136209655091719	0.136212828389553
0	0	7896	0.136189445522124	0.13617590376534	0.136179323569273
0	0	7900	0.136155958023598	0.136142675166384	0.136145843578326
0	0	7904	0.136122495369166	0.136108973501762	0.136112388419253
0	0	7908	0.136089057488604	0.136075794489595	0.13607895802779
0	0	7912	0.136055644390629	0.13604214236336	0.136045552406543
0	0	7916	0.136022256005264	0.136009012815071	0.136012171491583
0	0	7920	0.135988892340843	0.135975410104689	0.135978815285613
0	0	7924	0.135955553328082	0.135942329897726	0.135945483724622
0	0	7928	0.1359222389751	0.13590877648088	0.13591217681156
0	0	7932	0.135888949212471	0.135875745493095	0.135878894482395
0	0	7936	0.13585568404898	0.135842241247993	0.135845636740385
0	0	7940	0.13582244341504	0.135809259357815	0.135812403521481
0	0	7944	0.135789227319451	0.135775804163069	0.135779194829105
0	0	7948	0.135756035692861	0.135742871249101	0.135746010599088
0	0	7952	0.135722868543654	0.135709464983682	0.135712850835239
0	0	7956	0.135689725803595	0.13567658092502	0.135679715473236
0	0	7960	0.135656607480616	0.135643223468572	0.135646604517447
0	0	7964	0.135623513506407	0.135610388144915	0.135613517903223
0	0	7968	0.135590443889347	0.135577079377102	0.135580455635118
0	0	7972	0.135557398561202	0.13554429266849	0.135547417648677
0	0	7976	0.135524377529954	0.13551103246955	0.135514403948491
0	0	7980	0.135491380727901	0.13547829425636	0.135481414470189
0	0	7984	0.135458408163371	0.135445082506922	0.135448449218518
0	0	7988	0.135425459768272	0.135412392670059	0.135415508129237
0	0	7992	0.135392535551409	0.13537922925143	0.13538259120734
0	0	7996	0.135359635444142	0.135346587671808	0.135349698388094
0	0	8000	0.135326759456516	0.135313472465443	0.135316829677269
0	0	8004	0.13529390751939	0.135280879025143	0.135283985010135
0	0	8008	0.135261079642028	0.135247811912743	0.135251164392149
0	0	8012	0.135228275756797	0.135215266493739	0.135218367759016
0	0	8016	0.13519549587219	0.135182247357625	0.135185595116191
0	0	8020	0.135162739921308	0.135149749842275	0.13515284639941
0	0	8024	0.135130007912522	0.135116778565461	0.135120121614654
0	0	8028	0.135097299778339	0.13508432883648	0.13508742069706
0	0	8032	0.135064615528268	0.135051405301923	0.135054743653213
0	0	8036	0.135031955094348	0.135019003242826	0.135022090418305
0	0	8040	0.134999318485948	0.134986127333955	0.134989460998818
0	0	8044	0.134966705636287	0.134953772828461	0.134956855330259
0	0	8048	0.134934116553786	0.134920944429311	0.134924273419151
0	0	8052	0.134901551171689	0.134888637361351	0.134891715200896
0	0	8056	0.134869009499343	0.13485585635617	0.134859180682352
0	0	8060	0.134836491469412	0.134823596610184	0.134826669798852
0	0	8064	0.134803997091748	0.134790862883843	0.13479418255766
0	0	8068	0.134771526299003	0.134758650344634	0.134761718893785
0	0	8072	0.134739079100854	0.134725963782227	0.13472927881495
0	0	8076	0.13470665543051	0.134693798335085	0.134696862256017
0	0	8080	0.134674255297666	0.134661158822149	0.134664469225014
0	0	8084	0.134641878634848	0.134629040352829	0.134632099656783
0	0	8088	0.134609525452844	0.134596447775006	0.134599753559271
0	0	8092	0.134577195683762	0.134564376169419	0.1345674308676
0	0	8096	0.134544889339065	0.134531830413221	0.134535131590027
0	0	8100	0.134512606350387	0.134499805557976	0.134502855661549
0	0	8104	0.134480346728816	0.134467306509796	0.134470603090332
0	0	8108	0.134448110407426	0.134435328291756	0.134438373811815
0	0	8112	0.134415897396431	0.134402875838829	0.134406167834186
0	0	8116	0.13438370762899	0.134370944144899	0.134373985092596
0	0	8120	0.134351541115898	0.13433853817474	0.134341825595931
0	0	8124	0.134319397790049	0.134306652892511	0.134309689278939
0	0	8128	0.134287277662646	0.134274293292954	0.134277576150976
0	0	8132	0.13425518066649	0.134242454310656	0.134245486146811
0	0	8136	0.13422310681266	0.134210140969638	0.134213419275538
0	0	8140	0.134191056034467	0.13417834817556	0.134181375472393
0	0	8144	0.134159028342913	0.13414608098193	0.134149354746633
0	0	8148	0.134127023671135	0.134114334264606	0.134117357033116
0	0	8152	0.134095042030367	0.134082113107165	0.134085382341573
0	0	8156	0.134063083354418	0.134050412355795	0.134053430606881
0	0	8160	0.134031147654067	0.134018237124012	0.134021501838983
0	0	8164	0.133999234862776	0.133986582227992	0.133989595972554
0	0	8168	0.133967344992368	0.133954452811471	0.133957713017842
0	0	8172	0.133935477976138	0.133922843660796	0.133925852909648
0	0	8176	0.133903633825502	0.133890759949797	0.133894015658354
0	0	8180	0.133871812474145	0.133859196434418	0.133862201198416
0	0	8184	0.133840013933895	0.133827158319298	0.133830409540783
0	0	8188	0.133808238138099	0.133795640330026	0.133798640619912
0	0	8192	0.133776485098542	0.133763647701491	0.133766894446665
0	0	8196	0.133744754749136	0.133732175129171	0.133735170955672
0	0	8200	0.133713047101298	0.133700227878417	0.133703470157973
0	0	8204	0.133681362089884	0.133668800614417	0.133671791988218
0	0	8208	0.133649699725634	0.133636898633237	0.133640136457791
0	0	8212	0.133618059943293	0.13360551656911	0.133608503500919
0	0	8216	0.133586442754485	0.133573659749289	0.133576893129452
0	0	8220	0.133554848093449	0.133542322777248	0.133545305277663
0	0	8224	0.133523275971995	0.133510511010884	0.133513739957282
0	0	8228	0.133491726324476	0.133479219023252	0.133482197102848
0	0	8232	0.133460199163354	0.133447452203265	0.133450676726409
0	0	8236	0.133428694422196	0.133416205092853	0.133419178762199
0	0	8240	0.133397212113667	0.133384483111996	0.133387703222425
0	0	8244	0.133365752172168	0.13335328077194	0.133356250041535
0	0	8248	0.133334314610149	0.133321603523785	0.133324819231951
0	0	8252	0.133302899361495	0.133290445847609	0.133293410727941
0	0	8256	0.133271506438893	0.133258813225666	0.13326202454204
0	0	8260	0.133240135776908	0.133227700107086	0.133230660608608
0	0	8264	0.13320878738844	0.133196112005665	0.133199318940611
0	0	8268	0.133177461207385	0.133165043338979	0.133167999472112
0	0	8272	0.133146157246498	0.133133499652264	0.133136702216187
0	0	8276	0.133114875440858	0.13310247533193	0.133105427107048
0	0	8280	0.133083615803133	0.133070975954895	0.1330741741581
0	0	8284	0.133052378267753	0.133039995875859	0.133042943303317
0	0	8288	0.133021162847382	0.133008540703491	0.133011734556295
0	0	8292	0.13298996947764	0.132977604761096	0.132980547851177
0	0	8296	0.132958798170616	0.132946193688912	0.132949383201593
0	0	8300	0.132927648861771	0.132915301778626	0.132918240541621
0	0	8304	0.132896521563557	0.132883934702436	0.132887119885219
0	0	8308	0.132865416211322	0.132853086720197	0.132856021166355
0	0	8312	0.132834332818424	0.132821763536218	0.132824944399288
0	0	8316	0.132803271319532	0.13279095937842	0.132793889517935
0	0	8320	0.132772231727723	0.132759679983181	0.13276285653671
0	0	8324	0.132741213978797	0.132728919546446	0.132731845389493
0	0	8328	0.132710218085055	0.132697683836759	0.132700856090884
0	0	8332	0.132679243982629	0.132666967017906	0.132669888574648
0	0	8336	0.13264829168412	0.132635774890899	0.132638942855715
0	0	8340	0.132617361125469	0.132605101587332	0.132608018867864
0	0	8344	0.132586452319817	0.13257395294065	0.13257711662621
0	0	8348	0.132555565202725	0.132543323050082	0.13254623606447
0	0	8352	0.132524699787351	0.13251221778146	0.132515377197824
0	0	8356	0.132493856010027	0.132481631201895	0.132484539960161
0	0	8360	0.132463033883325	0.132450569209709	0.132453724366859
0	0	8364	0.132432233343416	0.132420025839291	0.132422930351484
0	0	8368	0.132401454403771	0.132389007021995	0.132392157929886
0	0	8372	0.132370697000478	0.132358506759562	0.132361407035634
0	0	8376	0.132339961146741	0.13232753101621	0.132330677684756
0	0	8380	0.132309246778752	0.132297073760622	0.132299969810548
0	0	8384	0.132278553909939	0.132266140990347	0.132269283429442
0	0	8388	0.132247882476647	0.132235726640993	0.132238618474675
0	0	8392	0.132217232492121	0.132204836743247	0.132207974962776
0	0	8396	0.13218660389317	0.132174465199872	0.132177352827161
0	0	8400	0.132155996692879	0.132143618074628	0.132146752084428
0	0	8404	0.132125410827994	0.132113289237045	0.132116172667812
0	0	8408	0.132094846312126	0.132082484784407	0.132085614594277
0	0	8412	0.132064303081717	0.132052198553086	0.132055077797119
0	0	8416	0.132033781150387	0.132021436673629	0.132024562293348
0	0	8420	0.132003280455216	0.131991192949154	0.131994068016237
0	0	8424	0.131972801009789	0.131960473543858	0.13196359498314
0	0	8428	0.13194234275023	0.131930272227219	0.131933143127112
0	0	8432	0.131911905691506	0.131899595197035	0.131902712465616
0	0	8436	0.131881489769254	0.131869436189615	0.131872302931996
0	0	8440	0.131851094998293	0.131838801436052	0.131841914543633
0	0	8444	0.131820721315279	0.131808684639447	0.131811547233989
0	0	8448	0.131790368733812	0.13177809206436	0.131781201020584
0	0	8452	0.13176003719151	0.131748017380504	0.131750875836858
0	0	8456	0.131729726702091	0.13171746688611	0.131720571700578
0	0	8460	0.13169943720251	0.131687434217071	0.131690288544899
0	0	8464	0.131669168707468	0.131656925705982	0.131660026388222
0	0	8468	0.13163892115346	0.131626934954516	0.131629785163405
0	0	8472	0.131608694555079	0.131596468329274	0.131599564888877
0	0	8476	0.131578488849292	0.13156651939811	0.131569365497622
0	0	8480	0.131548304051106	0.131536094562014	0.131539187008461
0	0	8484	0.131518140096853	0.13150618735446	0.131509029354129
0	0	8488	0.131487997001974	0.131475804210934	0.131478892553707
0	0	8492	0.131457874702655	0.131445938630501	0.131448776539829
0	0	8496	0.131427773214424	0.131415597082956	0.13141868133156
0	0	8500	0.131397692474238	0.131385773033712	0.131388606862091
0	0	8504	0.131367632496719	0.13135547298644	0.131358553150305
0	0	8508	0.131337593219281	0.131325690372221	0.131328520129137
0	0	8512	0.131307574657009	0.131295431729488	0.131298507817991
0	0	8516	0.131277576746874	0.131265690454873	0.13126851614972
0	0	8520	0.131247599504296	0.131235473121412	0.131238545143914
0	0	8524	0.131217642866149	0.131205773091101	0.131208594733267
0	0	8528	0.131187706848217	0.131175596971883	0.131178664937706
0	0	8532	0.131157791387222	0.131145938091048	0.131148755689866
0	0	8536	0.131127896498771	0.131115803091232	0.131118867009707
0	0	8540	0.131098022120604	0.131086185265265	0.131088998830031
0	0	8544	0.131068168267416	0.131056091290583	0.13105915117097
0	0	8548	0.131038334877009	0.131026514424967	0.131029323965009
0	0	8552	0.131008521964954	0.130996461381279	0.130999517232799
0	0	8556	0.130978729468377	0.130966925382045	0.130969730906622
0	0	8560	0.130948957403724	0.130936913175631	0.130939965007475
0	0	8564	0.130919205707791	0.130907417949221	0.130910219467546
0	0	8568	0.130889474396016	0.130877446486305	0.130880494307713
0	0	8572	0.130859763407129	0.130847991939312	0.130850789460543
0	0	8576	0.130830072756141	0.130818061127028	0.13082110494712
0	0	8580	0.130800402380686	0.130788647166192	0.130791440699546
0	0	8584	0.130770752296784	0.13075875691141	0.130761796739314
0	0	8588	0.130741122442234	0.130729383443924	0.130732172998531
0	0	8592	0.130711512833123	0.130699533654187	0.130702569498979
0	0	8596	0.130681923406828	0.130670200587737	0.130672986172685
0	0	8600	0.130652354179753	0.130640391170482	0.130643423041281
0	0	8604	0.130622805089953	0.130611098412841	0.130613880037172
0	0	8608	0.13059327615291	0.130581329276287	0.130584357182114
0	0	8612	0.130563767307161	0.13055207673539	0.130554854408191
0	0	8616	0.130534278568234	0.130522347787672	0.130525371737536
0	0	8620	0.130504809874975	0.130493135372009	0.130495909102278
0	0	8624	0.130475361243151	0.130463446521744	0.130466466524629
0	0	8628	0.130445932610612	0.130434274139938	0.13043704393667
0	0	8632	0.130416523994211	0.130404625295804	0.130407641360689
0	0	8636	0.130387135332099	0.130375492857058	0.130378258729158
0	0	8640	0.130357766640499	0.130345883928389	0.130348896064207
0	0	8644	0.130328417857532	0.13031679134171	0.130319553298142
0	0	8648	0.130299088999696	0.130287222237988	0.130290230453604
0	0	8652	0.130269780005572	0.13025816941278	0.13026092746249
0	0	8656	0.130240490891473	0.130228640043935	0.130231644348154
0	0	8660	0.130211221595978	0.130199626890122	0.130202381042012
0	0	8664	0.13018197213527	0.130170137165845	0.130173137567545
0	0	8668	0.130152742448658	0.130141163593768	0.130143913856623
0	0	8672	0.130123532552014	0.130111713424559	0.130114709932556
0	0	8676	0.130094342384049	0.130082779344329	0.130085525727011
0	0	8680	0.130065171961873	0.130053368640707	0.130056361263768
